EmployeeID,Age,TotalWorkingYears,MonthlyIncome,OverTime,DistanceFromHome,YearsAtCompany,MonthlyRate,JobInvolvement,JobRole,JobLevel,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,Shift,WorkLifeBalance,PercentSalaryHike,MaritalStatus,Attrition
1488687,28,0.15000000000000002,0.3925223802001053,0,0.14285714285714285,0.125,0.8591045974703875,0.6666666666666667,1,0.25,0.2222222222222222,1,3,1.0,0.0,0.6666666666666667,0.4999999999999999,0,0
1520049,44,0.17500000000000002,0.11337546076882571,0,0.14285714285714285,0.125,0.2360570166633206,0.3333333333333333,1,0.0,0.1111111111111111,0,3,0.6666666666666667,0.0,0.6666666666666667,0.2142857142857143,0,0
1811254,53,0.875,0.8209057398630859,0,0.03571428571428571,0.225,0.7094960851234692,1.0,3,0.75,0.4444444444444444,8,8,1.0,0.0,0.3333333333333333,0.0714285714285714,0,0
1028391,49,0.5,0.29710373880989993,0,0.14285714285714285,0.07500000000000001,0.7805661513752259,0.6666666666666667,1,0.25,0.1111111111111111,1,2,0.0,0.3333333333333333,0.3333333333333333,0.2142857142857143,1,0
1759045,40,0.2,0.07035281727224854,0,0.03571428571428571,0.07500000000000001,0.23894800240915479,0.6666666666666667,0,0.0,0.05555555555555555,1,2,0.6666666666666667,0.3333333333333333,1.0,0.2142857142857143,2,0
1613858,44,0.15000000000000002,0.12696155871511322,0,0.6785714285714285,0.125,0.7654687813692029,0.6666666666666667,0,0.0,0.1111111111111111,1,3,1.0,0.0,0.3333333333333333,0.1428571428571428,0,0
1317016,33,0.125,0.17714586624539233,0,0.2142857142857143,0.1,0.6168239309375627,0.6666666666666667,1,0.25,0.16666666666666666,0,3,1.0,0.6666666666666666,0.6666666666666667,0.2142857142857143,1,0
1364493,34,0.375,0.19747235387045817,0,0.07142857142857142,0.325,0.5539851435454728,0.0,1,0.25,0.5,3,12,1.0,0.0,0.6666666666666667,0.4999999999999999,0,0
1477875,30,0.1,0.22601369141653502,0,0.5357142857142857,0.05,0.03392892993374824,0.6666666666666667,1,0.25,0.05555555555555555,2,2,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,1,0
1439547,42,0.30000000000000004,0.14028436018957346,0,0.2857142857142857,0.30000000000000004,0.5767516562939169,0.6666666666666667,1,0.0,0.5,5,8,0.0,0.0,0.6666666666666667,0.1428571428571428,0,0
1869891,44,0.275,0.19794628751974727,0,0.0,0.025,0.28861674362577794,0.6666666666666667,1,0.25,0.0,0,0,0.0,0.3333333333333333,0.3333333333333333,0.0714285714285714,1,0
1800991,30,0.025,0.013954713006845705,0,0.2142857142857143,0.025,0.20309174864485044,0.6666666666666667,0,0.0,0.0,0,0,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.1428571428571428,2,0
1081412,57,0.325,0.20489731437598738,0,0.0,0.30000000000000004,0.025175667536639232,1.0,0,0.25,0.5,2,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9285714285714285,1,0
1705514,49,0.7250000000000001,0.4979989468141127,0,0.2142857142857143,0.2,0.75703673961052,0.6666666666666667,1,0.5,0.38888888888888884,0,7,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.2142857142857143,2,0
1769488,34,0.4,0.8424433912585572,0,0.5,0.35000000000000003,0.3949006223649869,0.6666666666666667,3,0.75,0.4444444444444444,6,9,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2142857142857143,2,0
1678672,28,0.125,0.10005265929436546,0,0.0,0.07500000000000001,0.5482031720538044,0.6666666666666667,0,0.0,0.1111111111111111,1,2,0.0,0.3333333333333333,1.0,0.2857142857142857,1,0
1472943,29,0.17500000000000002,0.25044760400210636,0,0.42857142857142855,0.125,0.6179883557518571,0.6666666666666667,1,0.25,0.16666666666666666,0,0,0.0,0.0,0.0,0.0,0,1
1817745,34,0.4,0.18904686677198526,1,0.8214285714285714,0.375,0.22971290905440675,0.3333333333333333,1,0.25,0.5,10,10,0.0,0.0,1.0,0.8571428571428571,0,1
1218204,35,0.025,0.07345971563981044,0,0.2142857142857143,0.025,0.5660710700662518,0.6666666666666667,0,0.0,0.0,0,0,1.0,0.3333333333333333,0.6666666666666667,0.1428571428571428,1,0
1812838,24,0.1,0.11390205371248027,1,0.2857142857142857,0.0,0.5984340493876732,0.6666666666666667,1,0.0,0.0,0,0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,1
1384737,24,0.025,0.05392311743022644,0,0.42857142857142855,0.025,0.20112427223449106,0.6666666666666667,0,0.0,0.0,0,0,1.0,0.3333333333333333,0.6666666666666667,0.1428571428571428,1,0
1456798,44,0.4,0.4844655081621906,1,0.03571428571428571,0.05,0.7076892190323228,0.6666666666666667,2,0.5,0.1111111111111111,2,2,0.3333333333333333,0.0,0.3333333333333333,0.4999999999999999,0,0
1075494,29,0.25,0.4007898894154818,0,0.6428571428571428,0.25,0.8698253362778559,0.3333333333333333,1,0.25,0.38888888888888884,0,4,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.2142857142857143,2,0
1557335,30,0.15000000000000002,0.05555555555555556,0,0.0,0.125,0.535394499096567,0.6666666666666667,0,0.0,0.16666666666666666,1,3,0.6666666666666667,0.3333333333333333,1.0,0.7142857142857143,2,0
1498617,55,0.1,0.15934702474986837,1,0.10714285714285714,0.07500000000000001,0.5641035936558924,0.6666666666666667,1,0.25,0.1111111111111111,1,2,1.0,0.0,0.6666666666666667,0.3571428571428571,1,0
1732917,33,0.2,0.14897314375987364,0,0.10714285714285714,0.125,0.24485043164023287,0.3333333333333333,1,0.0,0.2222222222222222,0,2,0.0,0.0,0.6666666666666667,0.0,1,0
1235079,47,0.275,0.18862559241706162,1,0.4642857142857143,0.125,0.8876129291306967,0.6666666666666667,1,0.25,0.2222222222222222,1,2,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.4285714285714285,1,0
1473545,28,0.2,0.08172722485518694,0,0.03571428571428571,0.0,0.13093756273840593,0.3333333333333333,1,0.0,0.0,0,0,0.6666666666666667,0.0,0.3333333333333333,0.0,0,1
1608433,28,0.025,0.029173249078462353,0,0.0,0.025,0.41903232282674163,0.3333333333333333,0,0.0,0.0,0,0,0.0,0.3333333333333333,0.0,0.2142857142857143,2,0
1768732,28,0.125,0.20479199578725646,0,0.2142857142857143,0.1,0.39080505922505515,0.6666666666666667,1,0.25,0.1111111111111111,1,3,0.6666666666666667,0.0,0.6666666666666667,0.2142857142857143,0,0
1255286,49,0.25,0.19905213270142183,0,0.07142857142857142,0.07500000000000001,0.8422405139530215,0.3333333333333333,1,0.25,0.1111111111111111,1,2,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.9999999999999999,1,0
1476766,29,0.1,0.11432332806740392,0,0.03571428571428571,0.07500000000000001,0.10335274041357156,0.6666666666666667,1,0.0,0.1111111111111111,0,2,1.0,1.0,0.6666666666666667,0.1428571428571428,1,0
1503842,28,0.2,0.2917324907846235,0,0.9999999999999999,0.2,0.0433246336077093,0.0,2,0.25,0.3333333333333333,1,7,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.2142857142857143,1,0
1285005,33,0.35000000000000003,0.28325434439178515,1,0.25,0.0,0.8012447299739008,0.6666666666666667,1,0.25,0.0,0,0,1.0,0.0,0.6666666666666667,0.4285714285714285,0,0
1700420,32,0.25,0.5389678778304371,0,0.3214285714285714,0.125,0.7620156595061233,0.6666666666666667,0,0.5,0.1111111111111111,0,0,0.6666666666666667,0.0,1.0,0.9999999999999999,0,0
1787068,54,0.65,0.791100579252238,0,0.35714285714285715,0.35000000000000003,0.8978919895603292,0.6666666666666667,0,0.75,0.5,1,12,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6428571428571427,2,0
1512296,29,0.275,0.07124802527646129,0,0.0,0.225,0.2197952218430034,0.3333333333333333,0,0.0,0.38888888888888884,0,7,0.0,0.0,0.0,0.1428571428571428,0,1
1225168,44,0.6000000000000001,0.8066877303844129,0,0.9642857142857143,0.5,0.8022485444689821,0.6666666666666667,3,0.75,0.3333333333333333,14,17,1.0,0.3333333333333333,1.0,0.1428571428571428,1,0
1185178,39,0.225,0.3879410215903107,0,0.17857142857142855,0.05,0.28331660309174866,0.6666666666666667,2,0.5,0.0,2,2,0.3333333333333333,0.0,0.6666666666666667,0.4999999999999999,0,0
1791733,46,0.5750000000000001,0.8213270142180095,0,0.07142857142857142,0.325,0.37285685605300134,0.6666666666666667,3,0.75,0.6666666666666666,5,1,0.6666666666666667,0.3333333333333333,1.0,0.0714285714285714,1,0
1445455,35,0.275,0.40005265929436545,0,0.5357142857142857,0.275,0.7669544268219233,0.3333333333333333,1,0.5,0.4444444444444444,3,3,1.0,0.0,0.0,0.5714285714285713,0,0
1225098,23,0.125,0.0665086887835703,0,0.6785714285714285,0.1,0.9121863079702871,0.6666666666666667,1,0.25,0.16666666666666666,1,2,0.0,0.0,0.6666666666666667,0.2142857142857143,0,0
1161882,40,0.375,0.053133228014744606,0,0.2857142857142857,0.125,0.7924914675767918,0.6666666666666667,1,0.0,0.2222222222222222,1,0,1.0,0.0,0.0,0.2142857142857143,0,1
1130650,34,0.25,0.3198525539757767,1,0.0,0.25,0.4093153985143545,0.3333333333333333,1,0.5,0.5,8,6,1.0,0.0,0.6666666666666667,0.2142857142857143,1,0
1827679,31,0.17500000000000002,0.1619273301737757,0,0.07142857142857142,0.17500000000000002,0.08279461955430636,0.6666666666666667,0,0.0,0.1111111111111111,7,7,1.0,0.0,0.0,0.0714285714285714,0,1
1385384,50,0.8,0.7057398630858347,1,0.75,0.8,0.8976510740815097,0.0,3,0.75,0.3333333333333333,13,9,0.6666666666666667,0.0,0.6666666666666667,0.1428571428571428,0,0
1489531,34,0.30000000000000004,0.06840442338072669,1,0.2142857142857143,0.275,0.11443485243926921,0.6666666666666667,0,0.0,0.5555555555555556,5,7,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.9999999999999999,1,0
1879823,42,0.1,0.20179041600842548,0,0.03571428571428571,0.025,0.8816703473198153,0.3333333333333333,1,0.0,0.0,0,0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.2142857142857143,1,0
1072437,37,0.25,0.17251184834123223,0,0.42857142857142855,0.25,0.037622967275647456,0.6666666666666667,0,0.25,0.4444444444444444,3,7,0.0,0.0,0.6666666666666667,0.4285714285714285,1,0
1685917,29,0.225,0.4584518167456556,0,0.25,0.17500000000000002,0.20855249949809276,0.0,1,0.25,0.38888888888888884,0,7,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.1428571428571428,1,0
1144941,33,0.125,0.1743549236440232,0,0.8571428571428571,0.125,0.8856856053001405,0.3333333333333333,2,0.25,0.16666666666666666,0,2,1.0,0.0,0.6666666666666667,0.1428571428571428,0,0
1520707,45,0.2,0.05913638757240653,0,0.9642857142857143,0.125,0.10002007628990162,0.6666666666666667,0,0.0,0.2222222222222222,0,3,1.0,0.3333333333333333,0.6666666666666667,0.6428571428571427,1,0
1655596,42,0.6000000000000001,0.47998946814112686,1,0.03571428571428571,0.5,0.6632001606103192,0.6666666666666667,1,0.5,0.4444444444444444,13,9,1.0,0.3333333333333333,0.0,0.2142857142857143,1,0
1582511,40,0.225,0.23507109004739338,0,0.2857142857142857,0.2,0.6926721541859064,0.6666666666666667,1,0.25,0.2222222222222222,7,1,0.0,0.0,1.0,0.0714285714285714,1,0
1040101,33,0.375,0.2210637177461822,1,0.9642857142857143,0.375,0.8373820517968279,0.6666666666666667,1,0.25,0.7777777777777777,5,7,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0714285714285714,1,0
1795482,40,0.525,0.8124275934702475,1,0.17857142857142855,0.525,0.6138124874523188,0.6666666666666667,3,0.75,0.38888888888888884,7,7,0.6666666666666667,0.0,0.6666666666666667,0.7142857142857143,0,0
1487869,24,0.05,0.06777251184834124,0,0.7142857142857143,0.025,0.3188917887974302,0.3333333333333333,1,0.0,0.05555555555555555,0,0,0.6666666666666667,1.0,0.6666666666666667,0.2142857142857143,2,0
1757748,40,0.2,0.16113744075829387,1,0.25,0.05,0.2709094559325437,0.6666666666666667,1,0.25,0.1111111111111111,2,2,1.0,0.0,0.6666666666666667,0.4999999999999999,2,0
1044155,45,0.25,0.3387045813586098,0,0.0,0.25,0.7564344509134712,0.6666666666666667,1,0.5,0.4444444444444444,7,7,0.0,1.0,0.6666666666666667,0.0714285714285714,2,0
1751058,35,0.15000000000000002,0.07482885729331229,0,0.9642857142857143,0.125,0.9680786990564144,0.3333333333333333,0,0.0,0.16666666666666666,4,2,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.8571428571428571,1,0
1800789,32,0.30000000000000004,0.2563981042654028,0,0.14285714285714285,0.17500000000000002,0.5432644047380044,0.3333333333333333,0,0.25,0.05555555555555555,2,5,1.0,0.3333333333333333,0.6666666666666667,0.0714285714285714,1,0
1258148,36,0.17500000000000002,0.08609794628751977,1,0.03571428571428571,0.07500000000000001,0.5985545071270829,0.6666666666666667,0,0.0,0.1111111111111111,1,2,0.6666666666666667,0.0,0.3333333333333333,0.7142857142857143,0,0
1120429,48,0.45,0.2859399684044234,0,0.5357142857142857,0.2,0.4657297731379241,0.6666666666666667,1,0.25,0.38888888888888884,7,7,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.2142857142857143,2,0
1604996,29,0.125,0.07593470247498685,0,0.2857142857142857,0.025,0.8143746235695644,1.0,0,0.0,0.0,0,0,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.4999999999999999,1,0
1152504,33,0.2,0.283464981569247,0,0.25,0.05,0.34109616542862875,0.6666666666666667,1,0.25,0.1111111111111111,2,2,0.0,0.3333333333333333,0.0,0.1428571428571428,1,0
1093589,30,0.25,0.4583991574512901,0,0.0,0.25,0.12965268018470186,0.3333333333333333,1,0.25,0.4444444444444444,6,7,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,1,0
1152723,38,0.25,0.2668773038441285,0,0.3214285714285714,0.15000000000000002,0.51074081509737,0.6666666666666667,0,0.25,0.16666666666666666,1,2,0.6666666666666667,0.0,0.6666666666666667,0.0,1,0
1561423,35,0.07500000000000001,0.07588204318062139,0,0.0,0.07500000000000001,0.7884762095964666,0.3333333333333333,1,0.0,0.0,1,2,1.0,0.0,0.6666666666666667,0.5714285714285713,0,0
1603233,30,0.225,0.4339652448657188,0,0.9999999999999999,0.1,0.6305962658100783,0.6666666666666667,1,0.5,0.1111111111111111,1,3,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0714285714285714,1,0
1286513,35,0.025,0.05608214849921011,1,0.03571428571428571,0.025,0.9847420196747642,0.6666666666666667,1,0.0,0.0,0,0,0.0,0.3333333333333333,0.6666666666666667,0.0714285714285714,2,1
1313838,53,0.8500000000000001,0.48235913638757244,0,0.03571428571428571,0.8250000000000001,0.5028709094559326,0.3333333333333333,2,0.5,0.38888888888888884,1,9,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1819647,38,0.17500000000000002,0.20252764612954186,0,0.03571428571428571,0.125,0.22320819112627985,0.6666666666666667,2,0.25,0.1111111111111111,1,4,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0,1,0
1316836,32,0.225,0.16208530805687205,0,0.0,0.15000000000000002,0.9267215418590645,0.6666666666666667,0,0.25,0.2777777777777778,1,2,1.0,0.3333333333333333,0.3333333333333333,0.2142857142857143,1,0
1595159,48,0.25,0.07151132174828859,0,0.5,0.2,0.579642642039751,0.6666666666666667,0,0.0,0.1111111111111111,7,6,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0714285714285714,1,0
1679356,34,0.025,0.10337019483938917,0,0.2142857142857143,0.025,0.8017265609315398,0.6666666666666667,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1428571428571428,0,0
1729981,55,0.9,0.9782517114270669,0,0.8928571428571428,0.9,0.8409154788195141,0.3333333333333333,3,1.0,0.3333333333333333,2,13,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.7142857142857143,1,0
1597323,34,0.225,0.2356503422854134,0,0.0,0.05,0.43822525597269624,0.6666666666666667,0,0.25,0.1111111111111111,2,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4285714285714285,1,0
1765716,26,0.025,0.055397577672459196,0,0.07142857142857142,0.025,0.36293916884159805,0.6666666666666667,0,0.0,0.0,0,0,0.0,0.0,0.6666666666666667,0.7142857142857143,1,0
1573518,38,0.25,0.4694576092680358,0,0.4642857142857143,0.225,0.41200562136117247,0.6666666666666667,1,0.25,0.4444444444444444,7,7,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,1,0
1755222,38,0.2,0.16793048973143762,0,0.5357142857142857,0.07500000000000001,0.5735796024894599,0.6666666666666667,1,0.25,0.1111111111111111,1,2,0.3333333333333333,0.0,1.0,0.0714285714285714,0,0
1689960,36,0.375,0.3057398630858346,0,0.0,0.025,0.777072876932343,0.6666666666666667,1,0.25,0.0,0,0,0.3333333333333333,0.0,0.6666666666666667,0.1428571428571428,0,0
1321308,29,0.25,0.19557661927330175,1,0.07142857142857142,0.25,0.56691427424212,0.6666666666666667,1,0.0,0.5,1,5,0.3333333333333333,0.0,0.6666666666666667,0.4999999999999999,0,0
1261502,35,0.25,0.2703001579778831,1,0.3214285714285714,0.125,0.08548484240112428,0.6666666666666667,1,0.25,0.1111111111111111,0,4,0.0,0.0,0.6666666666666667,0.3571428571428571,0,0
1041532,39,0.275,0.3806213796735124,0,0.17857142857142855,0.17500000000000002,0.10295121461553905,1.0,1,0.5,0.3333333333333333,7,6,1.0,0.3333333333333333,0.6666666666666667,0.0,1,0
1828789,29,0.15000000000000002,0.41305950500263294,0,0.03571428571428571,0.15000000000000002,0.898976109215017,0.6666666666666667,1,0.25,0.2222222222222222,1,3,0.0,0.3333333333333333,1.0,0.5714285714285713,2,0
1638427,50,0.675,0.9648235913638757,1,0.2857142857142857,0.025,0.6996587030716723,0.6666666666666667,3,1.0,0.0,0,0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1788553,23,0.1,0.05602948920484465,0,0.3214285714285714,0.05,0.43091748644850436,1.0,0,0.0,0.1111111111111111,2,2,1.0,0.3333333333333333,0.6666666666666667,0.3571428571428571,1,0
1599847,36,0.225,0.23975776724591893,1,0.17857142857142855,0.07500000000000001,0.7073679983938967,1.0,1,0.25,0.1111111111111111,0,2,0.0,0.3333333333333333,0.6666666666666667,0.1428571428571428,1,0
1856176,42,0.6000000000000001,0.9796735123749342,0,0.2857142857142857,0.025,0.9744228066653283,0.3333333333333333,0,1.0,0.0,0,1,1.0,0.0,0.6666666666666667,0.7857142857142857,0,0
1106946,35,0.25,0.1262769878883623,0,0.9642857142857143,0.25,0.9337080907448304,1.0,1,0.25,0.5,6,8,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4285714285714285,1,0
1866800,34,0.2,0.21348077935755663,0,0.3214285714285714,0.2,0.5315398514354547,0.3333333333333333,1,0.25,0.1111111111111111,7,7,1.0,0.3333333333333333,0.3333333333333333,0.2142857142857143,1,0
1492385,40,0.125,0.1911532385466035,0,0.4642857142857143,0.125,0.3681188516362176,0.6666666666666667,1,0.25,0.2222222222222222,1,2,1.0,0.3333333333333333,0.6666666666666667,0.2857142857142857,1,0
1463621,43,0.2,0.20363349131121647,0,0.9285714285714285,0.15000000000000002,0.15101385264003211,1.0,1,0.0,0.2222222222222222,0,2,1.0,0.3333333333333333,0.6666666666666667,0.0714285714285714,2,0
1562191,35,0.025,0.08852027382833072,0,0.2142857142857143,0.025,0.225617345914475,0.3333333333333333,1,0.0,0.0,0,1,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.4999999999999999,1,0
1801915,46,0.675,0.8719325961032123,0,0.0,0.65,0.04264203975105402,1.0,3,0.75,0.0,0,12,1.0,0.0,0.0,0.2857142857142857,0,0
1064286,28,0.025,0.07367035281727224,1,0.8214285714285714,0.025,0.20999799237100983,0.6666666666666667,1,0.0,0.05555555555555555,0,0,0.6666666666666667,1.0,0.6666666666666667,0.4285714285714285,1,1
1494533,22,0.1,0.09505002632964718,1,0.8928571428571428,0.1,0.329211001806866,0.3333333333333333,0,0.0,0.1111111111111111,1,3,0.3333333333333333,0.0,0.3333333333333333,0.2142857142857143,1,1
1618456,50,0.8,0.5390205371248026,1,0.6785714285714285,0.75,0.7466372214414776,0.6666666666666667,1,0.75,0.4444444444444444,12,13,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2857142857142857,1,0
1072876,32,0.15000000000000002,0.12127435492364402,0,0.14285714285714285,0.07500000000000001,0.6701064043364786,1.0,0,0.0,0.1111111111111111,0,2,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.4285714285714285,1,0
1393835,44,0.5750000000000001,0.9499736703528173,1,0.2142857142857143,0.55,0.058422003613732176,0.6666666666666667,3,1.0,0.38888888888888884,1,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2142857142857143,2,0
1466602,30,0.15000000000000002,0.059610321221695635,0,0.2142857142857143,0.15000000000000002,0.13065649467978316,0.3333333333333333,0,0.0,0.2222222222222222,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0714285714285714,1,0
1135463,45,0.25,0.2506582411795682,1,0.14285714285714285,0.25,0.8573780365388476,0.0,1,0.25,0.38888888888888884,1,4,0.6666666666666667,0.0,0.6666666666666667,0.2142857142857143,0,0
1792202,45,0.25,0.17777777777777778,0,0.8928571428571428,0.25,0.886087131098173,0.3333333333333333,1,0.25,0.38888888888888884,4,5,0.0,0.3333333333333333,0.6666666666666667,0.2857142857142857,1,0
1428612,31,0.25,0.22764612954186417,0,0.03571428571428571,0.125,0.783296526801847,0.6666666666666667,1,0.25,0.1111111111111111,0,3,1.0,0.0,0.6666666666666667,0.1428571428571428,0,0
1831818,36,0.17500000000000002,0.19241706161137442,1,0.39285714285714285,0.07500000000000001,0.41465569162818705,0.6666666666666667,2,0.25,0.1111111111111111,1,1,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.0714285714285714,1,0
